tx_beam,rx_beam,tx_beam_az,rx_beam_az,tx_beam_el,rx_beam_el,mcs,tx_gain_idx,rx_rf_gain_idx,rx_if_gain_idx,stf_snr,post_snr,rssi,rssi std,tx temp,rx temp,eirp,pRx,path_loss
0,56,0,0,0,0,1,15,4,7,2,3,-15,0,41,44,34.22719283,-88.18511554,122.4123084
0,58,0,0,0,0,1,15,4,9,-2,3,-15,0,41,44,34.22719283,-91.10609441,125.3332872
0,60,0,0,0,0,1,15,3,11,8,6,-12,0,41,44,34.22719283,-82.78533117,117.012524
0,61,0,0,0,0,1,15,3,5,12,8,-14,0,41,44,34.22719283,-79.23834749,113.4655403
0,62,0,0,0,0,1,15,3,9,8,6,-15,0,41,44,34.22719283,-82.36909176,116.5962846
0,63,0,0,0,0,1,15,3,10,7,5,-18,0,41,44,34.22719283,-84.69125559,118.9184484
0,64,0,0,0,0,1,15,3,10,5,4,-16,0,41,44,34.22719283,-83.57409672,117.8012896
0,65,0,0,0,0,1,15,4,6,4,4,-14,0,41,44,34.22719283,-87.20156018,121.428753
0,66,0,0,0,0,1,15,3,7,10,6,-15,0,41,44,34.22719283,-80.94693199,115.1741248
0,67,0,0,0,0,1,15,3,11,9,5,-11,0,41,44,34.22719283,-82.33714948,116.5643423
0,68,0,0,0,0,1,15,4,5,4,2,-14,0,41,44,34.22719283,-85.64669798,119.8738908
0,69,0,0,0,0,1,15,4,7,4,4,-14,0,41,44,34.22719283,-87.55413324,121.7813261
0,71,0,0,0,0,1,15,3,7,9,8,-16,0,41,44,34.22719283,-81.37738668,115.6045795
0,72,0,0,0,0,1,15,3,8,10,6,-14,0,41,44,34.22719283,-81.24383584,115.4710287
0,73,0,0,0,0,1,15,3,7,11,8,-15,0,41,44,34.22719283,-80.94693199,115.1741248
0,74,0,0,0,0,1,15,3,8,11,7,-14,0,41,44,34.22719283,-81.24383584,115.4710287
0,75,0,0,0,0,1,15,3,11,8,7,-10,0,41,44,34.22719283,-81.88896778,116.1161606
0,76,0,0,0,0,1,15,4,5,5,3,-12,0,41,44,34.22719283,-84.12307245,118.3502653
0,78,0,0,0,0,1,15,3,10,6,5,-17,0,41,44,34.22719283,-84.00368929,118.2308821
0,79,0,0,0,0,1,15,3,8,9,7,-15,0,41,44,34.22719283,-81.68631761,115.9135104
0,80,0,0,0,0,1,15,3,15,3,3,-12,0,41,44,34.22719283,-87.95173853,122.1789314
0,81,0,0,0,0,1,15,4,11,-1,3,-14,0,41,44,34.22719283,-92.37972487,126.6069177
0,82,0,0,0,0,1,15,4,8,4,3,-12,0,41,44,34.22719283,-87.69106526,121.9182581
0,83,0,0,0,0,1,15,3,10,6,6,-16,0,41,44,34.22719283,-83.57409672,117.8012896
0,84,0,0,0,0,1,15,4,9,0,3,-14,0,41,44,34.22719283,-90.57497271,124.8021655
0,85,0,0,0,0,1,15,4,6,1,3,-19,0,41,44,34.22719283,-90.55248193,124.7796748
0,86,0,0,0,0,1,15,3,11,5,5,-16,0,41,44,34.22719283,-84.90607819,119.133271
0,87,0,0,0,0,1,15,3,11,7,5,-12,0,41,44,34.22719283,-82.78533117,117.012524
0,88,0,0,0,0,1,15,4,7,4,5,-12,0,41,44,34.22719283,-86.29216863,120.5193615
0,89,0,0,0,0,1,15,2,9,15,11,-15,0,41,44,34.22719283,-76.20718947,110.4343823
0,90,0,0,0,0,1,15,4,6,4,3,-14,0,41,44,34.22719283,-87.20156018,121.428753
0,91,0,0,0,0,1,15,3,6,9,6,-18,0,41,44,34.22719283,-81.52547553,115.7526684
0,92,0,0,0,0,1,15,4,5,4,4,-12,0,41,44,34.22719283,-84.12307245,118.3502653
0,93,0,0,0,0,1,15,3,8,10,7,-14,0,41,44,34.22719283,-81.24383584,115.4710287
0,94,0,0,0,0,1,15,3,6,13,9,-12,0,41,44,34.22719283,-78.91497051,113.1421633
0,95,0,0,0,0,1,15,4,11,-2,3,-15,0,41,44,34.22719283,-92.94483909,127.1720319
0,96,0,0,0,0,1,15,3,10,8,7,-12,0,41,44,34.22719283,-81.85572644,116.0829193
0,97,0,0,0,0,1,15,3,11,5,4,-17,0,41,44,34.22719283,-85.70114163,119.9283345
0,98,0,0,0,0,1,15,3,11,7,6,-15,0,41,44,34.22719283,-84.12987627,118.3570691
0,99,0,0,0,0,1,15,3,9,9,7,-14,0,41,44,34.22719283,-81.95312453,116.1803174
0,0,0,0,0,0,1,15,3,11,6,5,-12,0,42,44,34.23359044,-82.78533117,117.0189216
0,1,0,0,0,0,1,15,3,11,6,5,-13,0,42,44,34.23359044,-83.23351287,117.4671033
0,2,0,0,0,0,1,15,4,11,0,3,-11,0,42,44,34.23359044,-90.68438222,124.9179727
0,4,0,0,0,0,1,15,4,6,3,3,-15,0,42,44,34.23359044,-87.98813562,122.2217261
0,5,0,0,0,0,1,15,4,10,2,3,-13,0,42,44,34.23359044,-91.05126853,125.284859
0,7,0,0,0,0,1,15,4,10,-3,3,-15,0,42,44,34.23359044,-92.17088412,126.4044746
0,15,0,0,0,0,1,15,4,6,3,3,-13,0,42,44,34.23359044,-86.41498475,120.6485752
0,16,0,0,0,0,1,15,4,6,2,3,-10,0,42,44,34.23359044,-84.00636302,118.2399535
0,20,0,0,0,0,1,15,4,9,-1,3,-14,0,42,44,34.23359044,-90.57497271,124.8085632
0,21,0,0,0,0,1,15,4,9,-1,3,-18,0,42,44,34.23359044,-92.69945949,126.9330499
0,22,0,0,0,0,1,15,4,11,-4,3,-13,0,42,44,34.23359044,-91.81461066,126.0482011
0,28,0,0,0,0,1,15,4,9,-1,3,-12,0,42,44,34.23359044,-89.51272933,123.7463198
0,32,0,0,0,0,1,15,4,11,-6,3,-15,0,42,44,34.23359044,-92.94483909,127.1784295
0,33,0,0,0,0,1,15,3,13,6,4,-13,0,42,44,34.23359044,-84.85990075,119.0934912
0,34,0,0,0,0,1,15,3,12,7,5,-11,0,42,44,34.23359044,-83.24536984,117.4789603
0,35,0,0,0,0,1,15,4,7,3,3,-12,0,42,44,34.23359044,-86.29216863,120.5257591
0,40,0,0,0,0,1,15,4,9,1,3,-14,0,42,44,34.23359044,-90.57497271,124.8085632
0,42,0,0,0,0,1,15,4,9,-1,3,-14,0,42,44,34.23359044,-90.57497271,124.8085632
0,44,0,0,0,0,1,15,4,10,-1,3,-14,0,42,44,34.23359044,-91.61107633,125.8446668
0,46,0,0,0,0,1,15,4,10,-3,3,-15,0,42,44,34.23359044,-92.17088412,126.4044746
0,49,0,0,0,0,1,15,4,9,0,3,-14,0,42,44,34.23359044,-90.57497271,124.8085632
0,51,0,0,0,0,1,15,4,12,-3,3,-12,0,42,44,34.23359044,-92.36385246,126.5974429
0,52,0,0,0,0,1,15,4,8,2,3,-15,0,42,44,34.23359044,-89.65405608,123.8876465
0,53,0,0,0,0,1,15,3,11,6,5,-16,0,42,44,34.23359044,-84.90607819,119.1396686
0,54,0,0,0,0,1,15,4,7,1,3,-13,0,42,44,34.23359044,-86.92315094,121.1567414
0,56,0,0,0,0,1,15,4,8,2,3,-17,0,42,44,34.23359044,-90.80746331,125.0410537
0,59,0,0,0,0,1,15,4,8,2,3,-11,0,42,44,34.23359044,-87.00519913,121.2387896
0,60,0,0,0,0,1,15,3,6,10,7,-15,0,42,44,34.23359044,-80.25408673,114.4876772
0,61,0,0,0,0,1,15,3,6,12,8,-13,0,42,44,34.23359044,-79.4035019,113.6370923
0,62,0,0,0,0,1,15,4,6,3,5,-14,0,42,44,34.23359044,-87.20156018,121.4351506
0,63,0,0,0,0,1,15,3,7,11,8,-14,0,42,44,34.23359044,-80.51200229,114.7455927
0,64,0,0,0,0,1,15,4,7,0,3,-14,0,42,44,34.23359044,-87.55413324,121.7877237
0,65,0,0,0,0,1,15,3,9,9,6,-14,0,42,44,34.23359044,-81.95312453,116.186715
0,66,0,0,0,0,1,15,3,9,7,4,-16,0,42,44,34.23359044,-82.78505899,117.0186494
0,67,0,0,0,0,1,15,3,13,5,4,-12,0,42,44,34.23359044,-84.01790858,118.251499
0,69,0,0,0,0,1,15,4,9,2,3,-11,0,42,44,34.23359044,-88.88800727,123.1215977
0,70,0,0,0,0,1,15,4,8,1,3,-15,0,42,44,34.23359044,-89.65405608,123.8876465
0,71,0,0,0,0,1,15,3,6,11,8,-15,0,42,44,34.23359044,-80.25408673,114.4876772
0,72,0,0,0,0,1,15,3,11,6,6,-14,0,42,44,34.23359044,-83.68169457,117.915285
0,73,0,0,0,0,1,15,3,11,8,6,-13,0,42,44,34.23359044,-83.23351287,117.4671033
0,74,0,0,0,0,1,15,3,8,10,6,-15,0,42,44,34.23359044,-81.68631761,115.919908
0,75,0,0,0,0,1,15,3,8,11,8,-13,0,42,44,34.23359044,-80.79861581,115.0322063
0,76,0,0,0,0,1,15,3,9,8,6,-15,0,42,44,34.23359044,-82.36909176,116.6026822
0,77,0,0,0,0,1,15,4,9,0,3,-14,0,42,44,34.23359044,-90.57497271,124.8085632
0,78,0,0,0,0,1,15,3,7,11,8,-14,0,42,44,34.23359044,-80.51200229,114.7455927
0,79,0,0,0,0,1,15,3,7,11,9,-14,0,42,44,34.23359044,-80.51200229,114.7455927
0,80,0,0,0,0,1,15,4,9,-2,3,-15,0,42,44,34.23359044,-91.10609441,125.3396848
0,81,0,0,0,0,1,15,4,8,3,3,-12,0,42,44,34.23359044,-87.69106526,121.9246557
0,82,0,0,0,0,1,15,4,9,0,3,-14,0,42,44,34.23359044,-90.57497271,124.8085632
0,83,0,0,0,0,1,15,3,9,8,7,-14,0,42,44,34.23359044,-81.95312453,116.186715
0,84,0,0,0,0,1,15,4,7,2,3,-17,0,42,44,34.23359044,-89.42887618,123.6624666
0,85,0,0,0,0,1,15,4,6,4,3,-14,0,42,44,34.23359044,-87.20156018,121.4351506
0,86,0,0,0,0,1,15,3,9,8,6,-14,0,42,44,34.23359044,-81.95312453,116.186715
0,87,0,0,0,0,1,15,4,5,5,3,-17,0,42,44,34.23359044,-87.85780596,122.0913964
0,88,0,0,0,0,1,15,3,10,7,6,-19,0,42,44,34.23359044,-85.5180142,119.7516046
0,89,0,0,0,0,1,15,2,9,15,11,-14,0,42,44,34.23359044,-75.66149411,109.8950845
0,90,0,0,0,0,1,15,4,6,4,3,-12,0,42,44,34.23359044,-85.60586023,119.8394507
0,91,0,0,0,0,1,15,3,7,9,7,-15,0,42,44,34.23359044,-80.94693199,115.1805224
0,92,0,0,0,0,1,15,3,10,8,6,-13,0,42,44,34.23359044,-82.28531901,116.5189094
0,93,0,0,0,0,1,15,2,11,13,10,-14,0,42,44,34.23359044,-77.71069243,111.9442829
0,94,0,0,0,0,1,15,3,6,11,10,-14,0,42,44,34.23359044,-79.82879431,114.0623848
0,96,0,0,0,0,1,15,3,10,8,7,-13,0,42,44,34.23359044,-82.28531901,116.5189094
0,97,0,0,0,0,1,15,4,6,4,4,-14,0,42,44,34.23359044,-87.20156018,121.4351506
0,98,0,0,0,0,1,15,3,10,8,7,-14,0,42,44,34.23359044,-82.71491158,116.948502
0,99,0,0,0,0,1,15,4,5,6,4,-12,0,42,44,34.23359044,-84.12307245,118.3566629
0,0,0,0,0,0,1,15,3,9,7,4,-15,0,41,43,34.22719283,-82.44262097,116.6698138
0,1,0,0,0,0,1,15,4,5,5,4,-12,0,41,43,34.22719283,-84.25907915,118.486272
0,3,0,0,0,0,1,15,4,9,-1,3,-18,0,41,43,34.22719283,-92.80936002,127.0365529
0,4,0,0,0,0,1,15,4,7,3,3,-12,0,41,43,34.22719283,-86.42473872,120.6519316
0,5,0,0,0,0,1,15,4,11,-3,3,-13,0,41,43,34.22719283,-91.92838532,126.1555782
0,7,0,0,0,0,1,15,4,10,-3,3,-15,0,41,43,34.22719283,-92.28531474,126.5125076
0,14,0,0,0,0,1,15,4,9,-3,3,-14,0,41,43,34.22719283,-90.68487325,124.9120661
0,15,0,0,0,0,1,15,3,11,4,4,-18,0,41,43,34.22719283,-86.61349669,120.8406895
0,16,0,0,0,0,1,15,4,6,1,3,-16,0,41,43,34.22719283,-88.94044416,123.167637
0,20,0,0,0,0,1,15,4,8,0,3,-15,0,41,43,34.22719283,-89.77448891,124.0016817
0,21,0,0,0,0,1,15,4,8,-1,3,-15,0,41,43,34.22719283,-89.77448891,124.0016817
0,27,0,0,0,0,1,15,4,8,-1,3,-18,0,41,43,34.22719283,-91.50459974,125.7317926
0,29,0,0,0,0,1,15,4,11,-5,3,-15,0,41,43,34.22719283,-93.05861375,127.2858066
0,32,0,0,0,0,1,15,4,10,2,3,-10,0,41,43,34.22719283,-89.48627575,123.7134686
0,33,0,0,0,0,1,15,3,10,8,5,-14,0,41,43,34.22719283,-82.7908996,117.0180924
0,34,0,0,0,0,1,15,3,9,5,4,-19,0,41,43,34.22719283,-84.1064899,118.3336827
0,39,0,0,0,0,1,15,4,10,-3,3,-13,0,41,43,34.22719283,-91.16569915,125.392892
0,40,0,0,0,0,1,15,4,8,1,3,-15,0,41,43,34.22719283,-89.77448891,124.0016817
0,42,0,0,0,0,1,15,4,8,0,3,-15,0,41,43,34.22719283,-89.77448891,124.0016817
0,44,0,0,0,0,1,15,4,8,3,3,-12,0,41,43,34.22719283,-87.83429447,122.0614873
0,48,0,0,0,0,1,15,4,10,-3,3,-15,0,41,43,34.22719283,-92.28531474,126.5125076
0,49,0,0,0,0,1,15,4,10,-3,3,-12,0,41,43,34.22719283,-90.60589135,124.8330842
0,51,0,0,0,0,1,15,4,9,0,3,-12,0,41,43,34.22719283,-89.62262986,123.8498227
0,52,0,0,0,0,1,15,4,4,5,4,-17,0,41,43,34.22719283,-86.66235581,120.8895486
0,53,0,0,0,0,1,15,3,10,6,5,-15,0,41,43,34.22719283,-83.22049217,117.447685
0,55,0,0,0,0,1,15,4,7,1,3,-16,0,41,43,34.22719283,-88.94866793,123.1758608
0,56,0,0,0,0,1,15,4,9,-1,3,-13,0,41,43,34.22719283,-90.15375155,124.3809444
0,57,0,0,0,0,1,15,4,10,-1,3,-15,0,41,43,34.22719283,-92.28531474,126.5125076
0,59,0,0,0,0,1,15,3,8,8,6,-15,0,41,43,34.22719283,-81.76421244,115.9914053
0,60,0,0,0,0,1,15,3,5,13,9,-14,0,41,43,34.22719283,-79.30701875,113.5342116
0,61,0,0,0,0,1,15,3,9,9,5,-14,0,41,43,34.22719283,-82.02665374,116.2538466
0,62,0,0,0,0,1,15,4,4,6,4,-13,0,41,43,34.22719283,-83.85863646,118.0858293
0,63,0,0,0,0,1,15,3,5,13,9,-15,0,41,43,34.22719283,-79.71626252,113.9434554
0,65,0,0,0,0,1,15,3,5,12,9,-13,0,41,43,34.22719283,-78.74346923,112.9706621
0,66,0,0,0,0,1,15,4,8,1,3,-15,0,41,43,34.22719283,-89.77448891,124.0016817
0,67,0,0,0,0,1,15,3,12,4,4,-16,0,41,43,34.22719283,-86.53048968,120.7576825
0,69,0,0,0,0,1,15,4,8,2,3,-13,0,41,43,34.22719283,-88.52016061,122.7473534
0,70,0,0,0,0,1,15,3,11,7,5,-14,0,41,43,34.22719283,-83.7607654,117.9879582
0,71,0,0,0,0,1,15,2,10,12,8,-19,0,41,43,34.22719283,-79.14216031,113.3693531
0,72,0,0,0,0,1,15,3,10,9,7,-10,0,41,43,34.22719283,-81.07094786,115.2981407
0,73,0,0,0,0,1,15,4,5,4,4,-15,0,41,43,34.22719283,-86.54930248,120.7764953
0,74,0,0,0,0,1,15,3,10,8,6,-14,0,41,43,34.22719283,-82.7908996,117.0180924
0,75,0,0,0,0,1,15,3,6,11,8,-15,0,41,43,34.22719283,-80.32611282,114.5533057
0,76,0,0,0,0,1,15,3,6,11,8,-13,0,41,43,34.22719283,-79.47552799,113.7027208
0,77,0,0,0,0,1,15,4,7,3,3,-15,0,41,43,34.22719283,-88.31768563,122.5448785
0,78,0,0,0,0,1,15,2,10,15,11,-14,0,41,43,34.22719283,-76.6004023,110.8275951
0,79,0,0,0,0,1,15,3,6,12,9,-13,0,41,43,34.22719283,-79.47552799,113.7027208
0,80,0,0,0,0,1,15,3,11,5,4,-15,0,41,43,34.22719283,-84.25128449,118.4784773
0,81,0,0,0,0,1,15,3,11,6,5,-15,0,41,43,34.22719283,-84.25128449,118.4784773
0,82,0,0,0,0,1,15,4,10,-2,3,-14,0,41,43,34.22719283,-91.72550694,125.9526998
0,83,0,0,0,0,1,15,3,6,11,7,-14,0,41,43,34.22719283,-79.9008204,114.1280132
0,84,0,0,0,0,1,15,4,7,2,3,-15,0,41,43,34.22719283,-88.31768563,122.5448785
0,85,0,0,0,0,1,15,3,11,6,5,-14,0,41,43,34.22719283,-83.7607654,117.9879582
0,86,0,0,0,0,1,15,3,9,8,6,-16,0,41,43,34.22719283,-82.8585882,117.085781
0,87,0,0,0,0,1,15,4,11,-1,3,-10,0,41,43,34.22719283,-90.23304266,124.4602355
0,88,0,0,0,0,1,15,3,9,9,7,-12,0,41,43,34.22719283,-81.19471928,115.4219121
0,89,0,0,0,0,1,15,2,10,15,10,-14,0,41,43,34.22719283,-76.6004023,110.8275951
0,90,0,0,0,0,1,15,3,10,6,5,-14,0,41,43,34.22719283,-82.7908996,117.0180924
0,91,0,0,0,0,1,15,3,6,11,8,-15,0,41,43,34.22719283,-80.32611282,114.5533057
0,92,0,0,0,0,1,15,3,7,10,7,-16,0,41,43,34.22719283,-81.45249448,115.6796873
0,93,0,0,0,0,1,15,2,9,15,11,-14,0,41,43,34.22719283,-75.74318958,109.9703824
0,94,0,0,0,0,1,15,3,5,12,9,-15,0,41,43,34.22719283,-79.71626252,113.9434554
0,95,0,0,0,0,1,15,4,7,3,3,-15,0,41,43,34.22719283,-88.31768563,122.5448785
0,96,0,0,0,0,1,15,3,6,12,8,-12,0,41,43,34.22719283,-79.01287111,113.2400639
0,97,0,0,0,0,1,15,4,8,4,4,-12,0,41,43,34.22719283,-87.83429447,122.0614873
0,98,0,0,0,0,1,15,3,9,9,7,-14,0,41,43,34.22719283,-82.02665374,116.2538466
0,0,0,0,0,0,1,15,3,10,6,4,-14,0,41,43,34.22719283,-82.7908996,117.0180924
0,1,0,0,0,0,1,15,4,4,3,3,-19,0,41,43,34.22719283,-88.08748945,122.3146823
0,3,0,0,0,0,1,15,4,9,2,3,-11,0,41,43,34.22719283,-89.05749325,123.2846861
0,4,0,0,0,0,1,15,4,8,2,3,-15,0,41,43,34.22719283,-89.77448891,124.0016817
0,14,0,0,0,0,1,15,4,9,1,3,-12,0,41,43,34.22719283,-89.62262986,123.8498227
0,15,0,0,0,0,1,15,3,11,5,4,-14,0,41,43,34.22719283,-83.7607654,117.9879582
0,18,0,0,0,0,1,15,4,10,-5,3,-16,0,41,43,34.22719283,-92.84512254,127.0723154
0,20,0,0,0,0,1,15,4,6,1,3,-18,0,41,43,34.22719283,-90.11409801,124.3412908
0,21,0,0,0,0,1,15,4,8,1,3,-14,0,41,43,34.22719283,-89.1977853,123.4249781
0,24,0,0,0,0,1,15,4,9,-3,3,-14,0,41,43,34.22719283,-90.68487325,124.9120661
0,26,0,0,0,0,1,15,4,8,-1,3,-19,0,41,43,34.22719283,-92.08130335,126.3084962
0,32,0,0,0,0,1,15,4,4,6,5,-15,0,41,43,34.22719283,-85.19362205,119.4208149
0,33,0,0,0,0,1,15,3,10,9,6,-14,0,41,43,34.22719283,-82.7908996,117.0180924
0,34,0,0,0,0,1,15,4,5,3,3,-16,0,41,43,34.22719283,-87.2805547,121.5077475
0,39,0,0,0,0,1,15,4,7,1,3,-14,0,41,43,34.22719283,-87.68670332,121.9138962
0,40,0,0,0,0,1,15,4,9,-1,3,-15,0,41,43,34.22719283,-91.21599494,125.4431878
0,42,0,0,0,0,1,15,4,9,0,3,-15,0,41,43,34.22719283,-91.21599494,125.4431878
0,44,0,0,0,0,1,15,4,5,5,4,-15,0,41,43,34.22719283,-86.54930248,120.7764953
0,47,0,0,0,0,1,15,4,10,-3,3,-12,0,41,43,34.22719283,-90.60589135,124.8330842
0,51,0,0,0,0,1,15,4,7,2,3,-13,0,41,43,34.22719283,-87.05572102,121.2829139
0,52,0,0,0,0,1,15,3,11,7,5,-13,0,41,43,34.22719283,-83.3125837,117.5397765
0,53,0,0,0,0,1,15,4,5,4,4,-15,0,41,43,34.22719283,-86.54930248,120.7764953
0,55,0,0,0,0,1,15,4,8,2,2,-15,0,41,43,34.22719283,-89.77448891,124.0016817
0,57,0,0,0,0,1,15,4,8,2,3,-15,0,41,43,34.22719283,-89.77448891,124.0016817
0,58,0,0,0,0,1,15,4,5,3,3,-18,0,41,43,34.22719283,-88.74305912,122.970252
0,59,0,0,0,0,1,15,2,11,12,7,-18,0,41,43,34.22719283,-79.67629114,113.903484
0,60,0,0,0,0,1,15,3,5,12,9,-14,0,41,43,34.22719283,-79.30701875,113.5342116
0,61,0,0,0,0,1,15,4,4,4,3,-17,0,41,43,34.22719283,-86.66235581,120.8895486
0,62,0,0,0,0,1,15,3,6,11,8,-13,0,41,43,34.22719283,-79.47552799,113.7027208
0,63,0,0,0,0,1,15,3,6,12,8,-15,0,41,43,34.22719283,-80.32611282,114.5533057
0,64,0,0,0,0,1,15,4,6,2,3,-12,0,41,43,34.22719283,-85.77153474,119.9987276
0,65,0,0,0,0,1,15,2,10,14,10,-14,0,41,43,34.22719283,-76.6004023,110.8275951
0,66,0,0,0,0,1,15,4,11,-2,3,-12,0,41,43,34.22719283,-91.3632711,125.5904639
0,67,0,0,0,0,1,15,4,6,3,4,-12,0,41,43,34.22719283,-85.77153474,119.9987276
0,68,0,0,0,0,1,15,4,11,-5,1,-15,0,41,43,34.22719283,-93.05861375,127.2858066
0,69,0,0,0,0,1,15,4,7,4,4,-14,0,41,43,34.22719283,-87.68670332,121.9138962
0,70,0,0,0,0,1,15,3,7,11,7,-13,0,41,43,34.22719283,-80.15112927,114.3783221
0,71,0,0,0,0,1,15,3,4,12,10,-14,0,41,43,34.22719283,-78.02974796,112.2569408
0,72,0,0,0,0,1,15,2,11,13,9,-14,0,41,43,34.22719283,-77.7885261,112.0157189
0,73,0,0,0,0,1,15,4,9,2,3,-15,0,41,43,34.22719283,-91.21599494,125.4431878
0,74,0,0,0,0,1,15,3,11,7,6,-14,0,41,43,34.22719283,-83.7607654,117.9879582
0,75,0,0,0,0,1,15,3,7,11,8,-14,0,41,43,34.22719283,-80.58605897,114.8132518
0,76,0,0,0,0,1,15,2,11,14,10,-14,0,41,43,34.22719283,-77.7885261,112.0157189
0,77,0,0,0,0,1,15,4,5,3,3,-17,0,41,43,34.22719283,-88.01180691,122.2389997
0,78,0,0,0,0,1,15,2,8,17,13,-14,0,41,43,34.22719283,-74.74743136,108.9746242
0,79,0,0,0,0,1,15,3,6,12,9,-12,0,41,43,34.22719283,-79.01287111,113.2400639
0,80,0,0,0,0,1,15,3,8,9,6,-15,0,41,43,34.22719283,-81.76421244,115.9914053
0,81,0,0,0,0,1,15,3,12,7,5,-12,0,41,43,34.22719283,-83.80659548,118.0337883
0,82,0,0,0,0,1,15,4,9,2,3,-10,0,41,43,34.22719283,-88.23841,122.4656028
0,83,0,0,0,0,1,15,2,11,12,9,-15,0,41,43,34.22719283,-78.29572618,112.522919
0,84,0,0,0,0,1,15,4,8,1,3,-16,0,41,43,34.22719283,-90.35119252,124.5783854
0,85,0,0,0,0,1,15,3,9,8,6,-15,0,41,43,34.22719283,-82.44262097,116.6698138
0,86,0,0,0,0,1,15,3,12,6,5,-14,0,41,43,34.22719283,-85.08528569,119.3124785
0,87,0,0,0,0,1,15,4,14,-5,6,-7,0,41,43,34.22719283,-91.55664133,125.7838342
0,88,0,0,0,0,1,15,3,7,11,7,-15,0,41,43,34.22719283,-81.02098868,115.2481815
0,89,0,0,0,0,1,15,2,11,13,10,-14,0,41,43,34.22719283,-77.7885261,112.0157189
0,90,0,0,0,0,1,15,3,11,9,7,-10,0,41,43,34.22719283,-81.9680386,116.1952314
0,91,0,0,0,0,1,15,3,6,10,8,-15,0,41,43,34.22719283,-80.32611282,114.5533057
0,92,0,0,0,0,1,15,3,7,11,8,-15,0,41,43,34.22719283,-81.02098868,115.2481815
0,93,0,0,0,0,1,15,2,9,16,12,-12,0,41,43,34.22719283,-74.65181681,108.8790096
0,94,0,0,0,0,1,15,3,5,13,9,-14,0,41,43,34.22719283,-79.30701875,113.5342116
0,95,0,0,0,0,1,15,4,5,7,5,-10,0,41,43,34.22719283,-83.23096533,117.4581582
0,96,0,0,0,0,1,15,2,10,15,10,-14,0,41,43,34.22719283,-76.6004023,110.8275951
0,97,0,0,0,0,1,15,4,6,3,4,-15,0,41,43,34.22719283,-88.15386873,122.3810616
0,98,0,0,0,0,1,15,3,9,9,7,-14,0,41,43,34.22719283,-82.02665374,116.2538466
0,0,0,0,0,0,1,15,4,4,5,4,-15,0,41,44,34.22719283,-85.04497337,119.2721662
0,2,0,0,0,0,1,15,4,7,1,3,-17,0,41,44,34.22719283,-89.42887618,123.656069
0,3,0,0,0,0,1,15,4,7,1,3,-15,0,41,44,34.22719283,-88.18511554,122.4123084
0,14,0,0,0,0,1,15,4,7,3,3,-15,0,41,44,34.22719283,-88.18511554,122.4123084
0,15,0,0,0,0,1,15,4,4,5,4,-14,0,41,44,34.22719283,-84.29852738,118.5257202
0,20,0,0,0,0,1,15,4,7,3,3,-10,0,41,44,34.22719283,-84.97919245,119.2063853
0,21,0,0,0,0,1,15,4,9,1,3,-11,0,41,44,34.22719283,-88.88800727,123.1152001
0,26,0,0,0,0,1,15,4,8,1,3,-15,0,41,44,34.22719283,-89.65405608,123.8812489
0,32,0,0,0,0,1,15,3,10,8,6,-14,0,41,44,34.22719283,-82.71491158,116.9421044
0,33,0,0,0,0,1,15,3,10,9,6,-14,0,41,44,34.22719283,-82.71491158,116.9421044
0,34,0,0,0,0,1,15,4,10,0,3,-11,0,41,44,34.22719283,-89.93165293,124.1588458
0,39,0,0,0,0,1,15,4,6,2,3,-12,0,41,44,34.22719283,-85.60586023,119.8330531
0,40,0,0,0,0,1,15,4,11,-4,3,-14,0,41,44,34.22719283,-92.37972487,126.6069177
0,41,0,0,0,0,1,15,4,8,0,3,-15,0,41,44,34.22719283,-89.65405608,123.8812489
0,43,0,0,0,0,1,15,4,6,1,2,-18,0,41,44,34.22719283,-89.99707194,124.2242648
0,44,0,0,0,0,1,15,4,6,5,3,-15,0,41,44,34.22719283,-87.98813562,122.2153285
0,46,0,0,0,0,1,15,4,9,-1,3,-15,0,41,44,34.22719283,-91.10609441,125.3332872
0,47,0,0,0,0,1,15,4,9,0,3,-14,0,41,44,34.22719283,-90.57497271,124.8021655
0,51,0,0,0,0,1,15,4,4,5,5,-15,0,41,44,34.22719283,-85.04497337,119.2721662
0,52,0,0,0,0,1,15,3,10,7,5,-16,0,41,44,34.22719283,-83.57409672,117.8012896
0,54,0,0,0,0,1,15,4,7,3,3,-13,0,41,44,34.22719283,-86.92315094,121.1503438
0,55,0,0,0,0,1,15,4,9,0,3,-11,0,41,44,34.22719283,-88.88800727,123.1152001
0,56,0,0,0,0,1,15,4,11,-3,3,-10,0,41,44,34.22719283,-90.119268,124.3464608
0,57,0,0,0,0,1,15,4,11,0,2,-11,0,41,44,34.22719283,-90.68438222,124.9115751
0,58,0,0,0,0,1,15,3,9,9,5,-15,0,41,44,34.22719283,-82.36909176,116.5962846
0,59,0,0,0,0,1,15,2,12,13,9,-11,0,41,44,34.22719283,-77.09240772,111.3196006
0,60,0,0,0,0,1,15,3,8,10,7,-13,0,41,44,34.22719283,-80.79861581,115.0258086
0,61,0,0,0,0,1,15,4,5,6,5,-13,0,41,44,34.22719283,-84.87622773,119.1034206
0,62,0,0,0,0,1,15,2,11,13,10,-16,0,41,44,34.22719283,-78.72509259,112.9522854
0,63,0,0,0,0,1,15,4,5,6,3,-15,0,41,44,34.22719283,-86.39530154,120.6224944
